time,forward_velocity,angular_velocity,x_position,y_position,azimuth
3135012.0,0.001313015454594546,0.004029635597453764,46.56654787,30.91127846,180.29205524309918
3135062.0,0.0013076808809310268,0.004045618867504206,46.56654787,30.91127846,180.29205524309918
3135112.0,0.0012806291713673367,0.003994422654830829,46.56654787,30.91127846,180.29205524309918
3135162.0,0.0010440501427374184,0.0032367313569087726,46.56626614,30.91143216,180.2910911843131
3135212.0,0.001283634066342521,0.003992181322138529,46.56626614,30.91143216,180.2910911843131
3135262.0,0.0012975578976005602,0.004074688094610414,46.56626614,30.91143216,180.2910911843131
3135312.0,0.001289985287531354,0.004089556398141098,46.56626614,30.91143216,180.2910911843131
3135362.0,0.001260916236134902,0.004036786232730578,46.56626614,30.91143216,180.2910911843131
3135412.0,0.0010242028595519193,0.003275617089241788,46.56600483,30.91157933,180.29010546772233
3135462.0,0.0012709200382662322,0.004033685225863393,46.56600483,30.91157933,180.29010546772233
3135512.0,0.0012851523826365255,0.004114676793836762,46.56600483,30.91157933,180.29010546772233
3135562.0,0.001278228101126324,0.004127601405735824,46.56600483,30.91157933,180.29010546772233
3135612.0,0.0012501471937356283,0.004072459061560578,46.56600483,30.91157933,180.29010546772233
3135662.0,0.0010220408808654523,0.0033265320603738345,46.56573452,30.91171934,180.28911797496244
3135712.0,0.0012568189228260751,0.004077190519469363,46.56573452,30.91171934,180.28911797496244
3135762.0,0.0012685844105199385,0.004150148828665443,46.56573452,30.91171934,180.28911797496244
3135812.0,0.0012595077340130235,0.004154861187161879,46.56573452,30.91171934,180.28911797496244
3135862.0,0.0012295888933053305,0.004091327594958671,46.56573452,30.91171934,180.28911797496244
3135912.0,0.0009919122646831946,0.0033353113467507606,46.5654616,30.91184485,180.2881299665405
3135962.0,0.001223607026537518,0.004086039453758473,46.5654616,30.91184485,180.2881299665405
3136012.0,0.0012355797210531457,0.004152362212203236,46.5654616,30.91184485,180.2881299665405
3136062.0,0.0012268739214011583,0.004150328523266526,46.5654616,30.91184485,180.2881299665405
3136112.0,0.0011974896275815565,0.004079938386948343,46.5654616,30.91184485,180.2881299665405
3136162.0,0.0009652940325567694,0.0033192891778259645,46.56519839,30.91196765,180.28714127056924
3136212.0,0.0012074145209549161,0.004071690634588572,46.56519839,30.91196765,180.28714127056924
3136262.0,0.0012216783354605932,0.004132371062465338,46.56519839,30.91196765,180.28714127056924
3136312.0,0.0012156062737560744,0.004124715042359832,46.56519839,30.91196765,180.28714127056924
3136362.0,0.001189198335841359,0.004048722574272054,46.56519839,30.91196765,180.28714127056924
3136412.0,0.0009552359818218885,0.003270116704385542,46.56494106,30.9120967,180.28615034006256
3136462.0,0.0011849991965865209,0.004038091093548312,46.56494106,30.9120967,180.28615034006256
3136512.0,0.0012005921163844996,0.004100381973068368,46.56494106,30.9120967,180.28615034006256
3136562.0,0.0011959396644710767,0.004094378403345467,46.56494106,30.9120967,180.28615034006256
3136612.0,0.0011710418408462523,0.004020080384379612,46.56494106,30.9120967,180.28615034006256
3136662.0,0.0009414974493286293,0.0032487682954626578,46.56468926,30.91221122,180.2851873126005
3136712.0,0.001175937396010299,0.0040185249310738585,46.56468926,30.91221122,180.2851873126005
3136762.0,0.001193455607021143,0.004081582037584264,46.56468926,30.91221122,180.2851873126005
3136812.0,0.0011908963692724055,0.004076477190872913,46.56468926,30.91221122,180.2851873126005
3136862.0,0.001168259682764086,0.004003210390939807,46.56468926,30.91221122,180.2851873126005
3136912.0,0.0009422200777657445,0.0032308761327057905,46.56443019,30.91233944,180.2842219360115
3136962.0,0.0011756541799605484,0.004002929899356824,46.56443019,30.91233944,180.2842219360115
3137012.0,0.0011949142415342544,0.004068058193677443,46.56443019,30.91233944,180.2842219360115
3137062.0,0.00119424420212035,0.004065132031548255,46.56443019,30.91233944,180.2842219360115
3137112.0,0.0011736440617188348,0.00399415141296926,46.56443019,30.91233944,180.2842219360115
3137162.0,0.0009590137404363657,0.003207205393534777,46.56419173,30.91248935,180.28326016905658
3137212.0,0.0011841376745161634,0.0039868030336454125,46.56419173,30.91248935,180.28326016905658
3137262.0,0.0012017063460789015,0.004058914618264767,46.56419173,30.91248935,180.28326016905658
3137312.0,0.001199529938290638,0.004062855749917705,46.56419173,30.91248935,180.28326016905658
3137362.0,0.0011776084511513725,0.003998626428604226,46.56419173,30.91248935,180.28326016905658
3137412.0,0.0009702796840422719,0.003234135584842121,46.56393975,30.91263195,180.28227926531133
3137462.0,0.0011901096404298228,0.0040179340488140265,46.56393975,30.91263195,180.28227926531133
3137512.0,0.0012043230935698463,0.004092918547169015,46.56393975,30.91263195,180.28227926531133
3137562.0,0.0011990679273216269,0.004099849589044156,46.56393975,30.91263195,180.28227926531133
3137612.0,0.0011743441416851648,0.004038727174439453,46.56393975,30.91263195,180.28227926531133
3137662.0,0.0009803329462962304,0.003283721495871172,46.56367876,30.91274688,180.281306955933
3137712.0,0.001184451314085259,0.004046178750689918,46.56367876,30.91274688,180.281306955933
3137762.0,0.0011906243205285546,0.004117822849352808,46.56367876,30.91274688,180.281306955933
3137812.0,0.0011777207452251018,0.004121371492797031,46.56367876,30.91274688,180.281306955933
3137862.0,0.0011457405881749008,0.0040568246810225896,46.56367876,30.91274688,180.281306955933
3137912.0,0.0009504778710355463,0.0032977227754663893,46.56341862,30.9128596,180.28033126610364
3137962.0,0.0011569199159572954,0.004058776622402239,46.56341862,30.9128596,180.28033126610364
3138012.0,0.0011579461338986758,0.004127468309715064,46.56341862,30.9128596,180.28033126610364
3138062.0,0.0011404721485733522,0.004128034542709924,46.56341862,30.9128596,180.28033126610364
3138112.0,0.0011044979599813243,0.004060475321386818,46.56341862,30.9128596,180.28033126610364
3138162.0,0.0009034615060105277,0.0032796213189796386,46.56317133,30.91296609,180.27932927751155
3138212.0,0.0011015763003174727,0.004039546549842853,46.56317133,30.91296609,180.27932927751155
3138262.0,0.0010995381213636719,0.0041091297103939455,46.56317133,30.91296609,180.27932927751155
3138312.0,0.001079479776186696,0.004110273426055637,46.56317133,30.91296609,180.27932927751155
3138362.0,0.001041401264786545,0.004042977696827928,46.56317133,30.91296609,180.27932927751155
3138412.0,0.0008311150449685958,0.0032591092849830095,46.56297946,30.91313586,180.27835175421725
3138462.0,0.0010365850128200762,0.004035247728955307,46.56297946,30.91313586,180.27835175421725
3138512.0,0.0010372620370059137,0.004108482779836973,46.56297946,30.91313586,180.27835175421725
3138562.0,0.0010203646574206671,0.00411309139144447,46.56297946,30.91313586,180.27835175421725
3138612.0,0.0009858928740643362,0.004049073563777797,46.56297946,30.91313586,180.27835175421725
3138662.0,0.0007729010104164681,0.003264109534783856,46.56275253,30.9131826,180.27738391390972
3138712.0,0.0009810509168311809,0.004037158821538154,46.56275253,30.9131826,180.27738391390972
3138762.0,0.0009875417620202806,0.004112543557873636,46.56275253,30.9131826,180.27738391390972
3138812.0,0.0009767747421651645,0.004118983364498445,46.56275253,30.9131826,180.27738391390972
3138862.0,0.0009487498572658326,0.00405647824141258,46.56275253,30.9131826,180.27738391390972
3138912.0,0.0007473994632877399,0.003272708426581321,46.56253025,30.91320067,180.27641509957394
3138962.0,0.0009599723232685767,0.0040494240532531235,46.56253025,30.91320067,180.27641509957394
3139012.0,0.0009723297003734874,0.004126000253813163,46.56253025,30.91320067,180.27641509957394
3139062.0,0.0009677970643329123,0.004133342533340591,46.56253025,30.91320067,180.27641509957394
3139112.0,0.0009463744151468515,0.004071450891835409,46.56253025,30.91320067,180.27641509957394
3139162.0,0.0007312418581921249,0.0032802253008965446,46.56230665,30.91323777,180.27541735086947
3139212.0,0.0009448361530668099,0.004080733913069709,46.56230665,30.91323777,180.27541735086947
3139262.0,0.0009674036502504415,0.0041639331647439146,46.56230665,30.91323777,180.27541735086947
3139312.0,0.0009730444296363629,0.004177734000324843,46.56230665,30.91323777,180.27541735086947
3139362.0,0.0009617584912245741,0.004122136419812495,46.56230665,30.91323777,180.27541735086947
3139412.0,0.0007440160273435997,0.0033331132127264107,46.5620731,30.91328586,180.2744150185027
3139462.0,0.0009602460923125763,0.004120423871247291,46.5620731,30.91328586,180.2744150185027
3139512.0,0.0009935651389047847,0.004205814057134678,46.5620731,30.91328586,180.2744150185027
3139562.0,0.0010096353677390584,0.004221374839870782,46.5620731,30.91328586,180.2744150185027
3139612.0,0.001008456778815397,0.004167106219455604,46.5620731,30.91328586,180.2744150185027
3139662.0,0.0007949964444124882,0.003375905927730786,46.56183516,30.91335891,180.2734062117128
3139712.0,0.001001911308488769,0.004156499337950271,46.56183516,30.91335891,180.2734062117128
3139762.0,0.0010411483871506175,0.0042408765542597815,46.56183516,30.91335891,180.2734062117128
3139812.0,0.0010625264707622628,0.004254867384143047,46.56183516,30.91335891,180.2734062117128
3139862.0,0.001066045559323705,0.004198471827600069,46.56183516,30.91335891,180.2734062117128
3139912.0,0.0008593258170996757,0.003404328274263342,46.56160244,30.9134229,180.2723974049229
3139962.0,0.0010618542077068555,0.004182553105599786,46.56160244,30.9134229,180.2723974049229
3140012.0,0.0011016675053884593,0.0042633799285217355,46.56160244,30.9134229,180.2723974049229
3140062.0,0.001122971688486893,0.004273268381592279,46.56160244,30.9134229,180.2723974049229
3140112.0,0.0011257667570021565,0.004212218464811417,46.56160244,30.9134229,180.2723974049229
3140162.0,0.0009199488303272615,0.003411794150106409,46.56135174,30.9135321,180.27137656601934
3140212.0,0.0011228619280788505,0.004208429178636131,46.56135174,30.9135321,180.27137656601934
3140262.0,0.0011601162402486334,0.004288642519977397,46.56135174,30.9135321,180.27137656601934
3140312.0,0.0011782738289486748,0.004297603500896318,46.56135174,30.9135321,180.27137656601934
3140362.0,0.0011773346941789747,0.0042353121213928955,46.56135174,30.9135321,180.27137656601934
3140412.0,0.0009748948431711041,0.0034348513577622556,46.56109268,30.91366921,180.27034965376313
3140462.0,0.0011806073269220525,0.004233001090764962,46.56109268,30.91366921,180.27034965376313
3140512.0,0.0012126547562019718,0.004311511733229159,46.56109268,30.91366921,180.27034965376313
3140562.0,0.0012252246732054855,0.004318516522882658,46.56109268,30.91366921,180.27034965376313
3140612.0,0.0012183170779325938,0.004254015459725456,46.56109268,30.91366921,180.27034965376313
3140662.0,0.0010168120216236553,0.0034534626488404224,46.56083196,30.91382086,180.2693179859572
3140712.0,0.0012225054071913107,0.004253616471709695,46.56083196,30.91382086,180.2693179859572
3140762.0,0.0012475843182368823,0.004329779684669769,46.56083196,30.91382086,180.2693179859572
3140812.0,0.0012529944312808232,0.004334272049773747,46.56083196,30.91382086,180.2693179859572
3140862.0,0.0012387357463231334,0.004267093567021625,46.56083196,30.91382086,180.2693179859572
3140912.0,0.0010387712398716982,0.003465069150334437,46.56056961,30.91396117,180.26828591708082
3140962.0,0.001228113165169373,0.004261854824326592,46.56056961,30.91396117,180.26828591708082
3141012.0,0.0012415841088970318,0.00433450339282679,46.56056961,30.91396117,180.26828591708082
3141062.0,0.0012352517150892193,0.004335334617869755,46.56056961,30.91396117,180.26828591708082
3141112.0,0.0012091159837459358,0.004264348499455483,46.56056961,30.91396117,180.26828591708082
3141162.0,0.0010025337074156902,0.0034587033915065776,46.56030813,30.91409556,180.26725218662688
3141212.0,0.0012048035085137035,0.004261233392996335,46.56030813,30.91409556,180.26725218662688
3141262.0,0.0012106683863217795,0.004331809023738765,46.56030813,30.91409556,180.26725218662688
3141312.0,0.001196948235463098,0.004330530312134943,46.56030813,30.91409556,180.26725218662688
3141362.0,0.0011636430559376592,0.004257397258184865,46.56030813,30.91409556,180.26725218662688
3141412.0,0.0009546511879497889,0.0034481233091989277,46.56004863,30.91420616,180.26622080529987
3141462.0,0.00116521916528432,0.004253826265413274,46.56004863,30.91420616,180.26622080529987
3141512.0,0.0011671234283842052,0.004323644168906049,46.56004863,30.91420616,180.26622080529987
3141562.0,0.0011498937849209205,0.004321604230157708,46.56004863,30.91420616,180.26622080529987
3141612.0,0.0011135302348944654,0.0042477064491682525,46.56004863,30.91420616,180.26622080529987
3141662.0,0.0009068737028371244,0.0034374049310205495,46.55978824,30.9142806,180.26519309090273
3141712.0,0.0011210104494556732,0.0042463301904971055,46.55978824,30.9142806,180.26519309090273
3141762.0,0.0011215724515637416,0.00431632983853831,46.55978824,30.9142806,180.26519309090273
3141812.0,0.0011035926368826426,0.004314506143302518,46.55978824,30.9142806,180.26519309090273
3141862.0,0.0010670710054123758,0.004240859104789732,46.55978824,30.9142806,180.26519309090273
3141912.0,0.0008559592093395133,0.0034263599126981127,46.5595369,30.91433315,180.26416749644943
3141962.0,0.0010690216263815756,0.004237115717208282,46.5595369,30.91433315,180.26416749644943
3142012.0,0.0010716526943799283,0.004308664068749601,46.5595369,30.91433315,180.26416749644943
3142062.0,0.0010562322490698403,0.004308366577689576,46.5595369,30.91433315,180.26416749644943
3142112.0,0.0010227602904513112,0.004236223244028204,46.5595369,30.91433315,180.26416749644943
3142162.0,0.0008098361102149904,0.0034185741465492395,46.55929189,30.91437425,180.26314241765817
3142212.0,0.0010254317176577625,0.0042333790294314414,46.55929189,30.91437425,180.26314241765817
3142262.0,0.0010332592884360861,0.004307831543756378,46.55929189,30.91437425,180.26314241765817
3142312.0,0.0010234227031569486,0.0043103677175967935,46.55929189,30.91437425,180.26314241765817
3142362.0,0.0009959219618203507,0.004240987550952683,46.55929189,30.91437425,180.26314241765817
3142412.0,0.0007739313498083664,0.0034112856653711883,46.55905488,30.91442013,180.2621151043315
3142462.0,0.0009905020149930535,0.004230653861244018,46.55905488,30.91442013,180.2621151043315
3142512.0,0.00100707981175874,0.004310898701635307,46.55905488,30.91442013,180.2621151043315
3142562.0,0.0010060687328738555,0.004318937210249926,46.55905488,30.91442013,180.2621151043315
3142612.0,0.0009874687783383994,0.004254769387087877,46.55905488,30.91442013,180.2621151043315
3142662.0,0.0007627332544128416,0.0034112801655116556,46.5588248,30.91446148,180.26108738993437
3142712.0,0.0009821405375179822,0.004237177215349467,46.5588248,30.91446148,180.26108738993437
3142762.0,0.0010086577985748552,0.004325747555744214,46.5588248,30.91446148,180.26108738993437
3142812.0,0.0010174049863431013,0.004341537081613028,46.5588248,30.91446148,180.26108738993437
3142862.0,0.0010083821008227212,0.004284545792955912,46.5588248,30.91446148,180.26108738993437
3142912.0,0.0007853604219290094,0.0034648493069153736,46.55859044,30.91451905,180.26005274274792
3142962.0,0.0010044082193051388,0.004290500014156345,46.55859044,30.91451905,180.26005274274792
3143012.0,0.0010392414746023806,0.004379833831632112,46.55859044,30.91451905,180.26005274274792
3143062.0,0.0010558972113128505,0.004396025845421642,46.55859044,30.91451905,180.26005274274792
3143112.0,0.0010543754294365481,0.004339076055524937,46.55859044,30.91451905,180.26005274274792
3143162.0,0.0008313605248929368,0.0035169112436556544,46.55835888,30.91461223,180.25901093358905
3143212.0,0.0010520734724352835,0.004342021267108552,46.55835888,30.91461223,180.25901093358905
3143262.0,0.0010933898181414042,0.0044307533526438455,46.55835888,30.91461223,180.25901093358905
3143312.0,0.0011159527694627898,0.004445949146338939,46.55835888,30.91461223,180.25901093358905
3143362.0,0.0011197623263994403,0.004387608648193827,46.55835888,30.91461223,180.25901093358905
3143412.0,0.0008864908842578449,0.0035611022666441946,46.55811538,30.91473668,180.25794632070992
3143462.0,0.0011095359642764994,0.004386549979959582,46.55811538,30.91473668,180.25794632070992
3143512.0,0.0011568862337733438,0.004473765361041049,46.55811538,30.91473668,180.25794632070992
3143562.0,0.0011846433525440517,0.0044870349625782,46.55811538,30.91473668,180.25794632070992
3143612.0,0.0011928073205886235,0.004426358784571038,46.55811538,30.91473668,180.25794632070992
3143662.0,0.0009457717698661701,0.0035920315378965752,46.55785685,30.91487153,180.25685277346213
3143712.0,0.0011697288253389444,0.004415991395902794,46.55785685,30.91487153,180.25685277346213
3143762.0,0.0012217940150419803,0.004500985093695798,46.55785685,30.91487153,180.25685277346213
3143812.0,0.0012531264144429938,0.004511558526192721,46.55785685,30.91487153,180.25685277346213
3143862.0,0.001263726023541985,0.004447711693393565,46.55785685,30.91487153,180.25685277346213
3143912.0,0.0010092471734879812,0.003608961279511139,46.55758076,30.91499749,180.255785811456
3143962.0,0.0012419023119119989,0.004434729383223788,46.55758076,30.91499749,180.255785811456
3144012.0,0.0012965847154454303,0.004516623924085005,46.55758076,30.91499749,180.255785811456
3144062.0,0.0013293427319017038,0.004523673712396628,46.55758076,30.91499749,180.255785811456
3144112.0,0.001340176361280819,0.0044558787481586565,46.55758076,30.91499749,180.255785811456
3144162.0,0.0010778330722060953,0.00362231432856403,46.55729275,30.91512364,180.25471552629475
3144212.0,0.0013169897407630108,0.004446682224298325,46.55729275,30.91512364,180.25471552629475
3144262.0,0.0013716087387233321,0.004522312453262852,46.55729275,30.91512364,180.25471552629475
3144312.0,0.0014030907743964097,0.0045228649366738614,46.55729275,30.91512364,180.25471552629475
3144362.0,0.001411435847782244,0.004448339674531352,46.55729275,30.91512364,180.25471552629475
3144412.0,0.0011448222859546005,0.003616740745929027,46.55699807,30.91528846,180.25364128772463
3144462.0,0.0013989074054126045,0.0044503875130480815,46.55699807,30.91528846,180.25364128772463
3144512.0,0.0014520177567601995,0.004520637653563544,46.55699807,30.91528846,180.25364128772463
3144562.0,0.0014809790546153104,0.004515896545928275,46.55699807,30.91528846,180.25364128772463
3144612.0,0.0014857912989779377,0.004436164190142275,46.55699807,30.91528846,180.25364128772463
3144662.0,0.00120730955259697,0.003599370567506827,46.55669411,30.91548938,180.25255919963277
3144712.0,0.0014727284606110157,0.004451888517963664,46.55669411,30.91548938,180.25255919963277
3144762.0,0.00152449887856563,0.004522638143482995,46.55669411,30.91548938,180.25255919963277
3144812.0,0.001551167500200344,0.004518734510702321,46.55669411,30.91548938,180.25255919963277
3144862.0,0.0015527343255151574,0.0044401776196216405,46.55669411,30.91548938,180.25255919963277
3144912.0,0.0012839644401438353,0.003608565291412475,46.55637963,30.91569889,180.2514759083295
3144962.0,0.001550379194413377,0.004440022924291484,46.55637963,30.91569889,180.2514759083295
3145012.0,0.0015948020801287647,0.004507058411344024,46.55637963,30.91569889,180.2514759083295
3145062.0,0.0016134618173747036,0.004499596135427586,46.55637963,30.91569889,180.2514759083295
3145112.0,0.0016063584061511938,0.0044176360965421674,46.55637963,30.91569889,180.2514759083295
3145162.0,0.0013494908511807913,0.0036656544771733533,46.55606669,30.91592921,180.25040739933735
3145212.0,0.0016093722840970464,0.004474953175392068,46.55606669,30.91592921,180.25040739933735
3145262.0,0.0016398958093864343,0.004518983853229576,46.55606669,30.91592921,180.25040739933735
3145312.0,0.0016443770311294916,0.00448981972897222,46.55606669,30.91592921,180.25040739933735
3145362.0,0.0016228159493262189,0.00438746080262,46.55606669,30.91592921,180.25040739933735
3145412.0,0.001340101847005694,0.003624645158556125,46.55575509,30.91616281,180.2493526986281
3145462.0,0.0016070560283518542,0.004417240308398953,46.55575509,30.91616281,180.2493526986281
3145512.0,0.0016294138087148877,0.004443460021073117,46.55575509,30.91616281,180.2493526986281
3145562.0,0.0016255027927883064,0.0043979338881429365,46.55575509,30.91616281,180.2493526986281
3145612.0,0.0015953229805721098,0.004280661909608412,46.55575509,30.91616281,180.2493526986281
3145662.0,0.0012012452820585667,0.0036293851162613076,46.55543159,30.91639937,180.24829788332724
3145712.0,0.0015081652547505734,0.00438354952007538,46.55543159,30.91639937,180.24829788332724
3145762.0,0.001551833238254224,0.00436946719293965,46.55543159,30.91639937,180.24829788332724
3145812.0,0.0015678556006104068,0.004286843423977102,46.55543159,30.91639937,180.24829788332724
3145862.0,0.001556232341819123,0.004135678213187738,46.55543159,30.91639937,180.24829788332724
3145912.0,0.0010763994295425088,0.0035103603403355407,46.55510399,30.91659045,180.24724874030858
3145962.0,0.0014373675047571035,0.004223126287296997,46.55510399,30.91659045,180.24724874030858
3146012.0,0.0015236962688735707,0.004170846857151212,46.55510399,30.91659045,180.24724874030858
3146062.0,0.0015797313907428827,0.004054005365685371,46.55510399,30.91659045,180.24724874030858
3146112.0,0.0016054728703650389,0.0038726018128994785,46.55510399,30.91659045,180.24724874030858
3146162.0,0.0011494437650134927,0.003221247271879644,46.55475764,30.91659719,180.24632776794869
3146212.0,0.0015541700229132907,0.003899472106040265,46.55475764,30.91659719,180.24632776794869
3146262.0,0.0016746480233653675,0.0038260635603638276,46.55475764,30.91659719,180.24632776794869
3146312.0,-0.002062127147984822,-0.2779462932374952,46.55475764,30.91659719,180.24632776794869
3146362.0,-0.010590400210164892,-0.3459497813168161,46.55475764,30.91659719,180.24632776794869
3146412.0,-0.20166941587702433,-1.4458469333664445,46.55439685,30.9165521,180.2454195725476
3146462.0,-0.1602958806650868,-1.4510559064791946,46.55439685,30.9165521,180.2454195725476
3146512.0,-0.11398486090783462,-0.6591665367794137,46.55439685,30.9165521,180.2454195725476
3146562.0,-0.07277700027263569,0.1709289566709429,46.55439685,30.9165521,180.2454195725476
3146612.0,-0.030508723936124072,0.44378684855210265,46.55439685,30.9165521,180.2454195725476
3146662.0,-0.13571858477543142,-0.33628530770307713,46.55400246,30.91620992,180.24470469310663
3146712.0,-0.04806856397060944,0.26761350354837254,46.55400246,30.91620992,180.24470469310663
3146762.0,0.028326581172164886,1.1398874106993357,46.55400246,30.91620992,180.24470469310663
3146812.0,0.10311461567386894,1.44871757634009,46.55400246,30.91620992,180.24470469310663
3146862.0,0.16902831165363974,1.7325176179996788,46.55400246,30.91620992,180.24470469310663
3146912.0,0.2355749076372433,2.083631537107483,46.55359977,30.91566033,180.24407741891252
3146962.0,0.29891150945077416,2.2928118475308223,46.55359977,30.91566033,180.24407741891252
3147012.0,0.36684415886113664,2.4766590308715677,46.55359977,30.91566033,180.24407741891252
3147062.0,0.4173084856392214,2.6372967277607433,46.55359977,30.91566033,180.24407741891252
3147112.0,0.47638496070323094,2.7730354434807607,46.55359977,30.91566033,180.24407741891252
3147162.0,0.5416919298683481,3.2381165120156368,46.55321914,30.915075,180.2434504884931
3147212.0,0.5986809120876355,3.2329063521416472,46.55321914,30.915075,180.2434504884931
3147262.0,0.6371535127114386,3.2087311838621906,46.55321914,30.915075,180.2434504884931
3147312.0,0.6836188903445156,3.1644839852691073,46.54730496,30.91507765,179.80789942150102
3147362.0,0.7215871662205389,3.3831187708735775,46.53247564,30.91499953,179.5884152184131
3147412.0,0.7744968071454513,3.5226205112581153,46.33213417,30.69047176,177.72132928246353
3147462.0,0.7988750939931422,3.2732559773921155,46.31137302,30.68952623,177.06341788913306
3147512.0,0.8301235994646748,3.01111610130634,46.29754865,30.6888699,177.50024858977525
3147562.0,0.8478543023062907,2.738124009402858,46.27685662,30.68808482,178.1541152448468
3147612.0,0.8724270032008807,2.452960870733767,46.25720451,30.6874517,178.15538893002534
3147662.0,0.8992095588448309,2.267873812224185,46.22582899,30.93323408,176.55692652139263
3147712.0,0.9072719050939222,2.213368771436877,46.21600777,30.93265592,176.70502705870078
3147762.0,0.9000885749570245,2.211059213479091,46.19534059,30.9315842,177.35801204631716
3147812.0,0.9018415482956775,1.3919175317400403,46.17560506,30.93067374,177.35929180484834
3147862.0,0.882895505030651,0.7787547078892448,46.14610584,30.92931368,177.36120468174317
3147912.0,0.8701062704096723,0.4769698516407773,46.13568789,30.95412225,177.50670920457736
3147962.0,0.8565545227378168,0.009981973195534455,46.10609371,30.95283411,177.50862804023328
3148012.0,0.8377041501495615,-0.46199328862753386,46.08635414,30.95197546,177.50990785606024
3148062.0,0.7973541501492972,-0.6555863035937718,46.04499285,30.95017772,177.51258964231613
3148112.0,0.7725656241430012,-1.304823281353996,46.01688147,30.94895699,177.51441227835824
3148162.0,0.7379140712159478,-1.8719763082943162,46.0303735,30.94361856,178.06294459620372
3148212.0,0.7003201442507634,-1.9288345956474509,46.01052787,30.94294759,178.0642308864538
3148262.0,0.6422276509707434,-2.4372210614895935,45.96914823,30.94154999,178.06691278730125
3148312.0,0.5914230917513901,-3.024537105721584,45.94146215,30.94061598,178.06870723381982
3148362.0,0.5209690751835813,-2.94269383533307,45.90614043,30.93956014,178.50693039379152
3148412.0,0.4662909599297903,-3.170381938200365,45.89790837,30.93809559,178.9674844692369
3148462.0,0.630749640226889,-1.9649888813202567,45.85641146,30.93734867,178.9701729018032
3148512.0,0.6314343257869172,-1.9059691189680326,45.82873226,30.93685155,178.9719661451104
3148562.0,0.6112867479656804,-2.5816836861549604,45.78717868,30.93610687,178.9746582446066
3148612.0,0.6017468338620922,-3.1867082362934003,45.75995431,30.93562004,178.97642198058736
3148662.0,0.5755413673215463,-3.252703903738269,45.74477967,30.93148312,179.15056591340274
3148712.0,0.7418563827738042,-2.2171402546943333,45.71091266,30.9311105,179.58869396238043
3148762.0,0.7402264750715774,-1.9314543241114068,45.66089647,30.931035,180.23831930766303
3148812.0,0.7677778434236713,-2.7140751068523126,45.62781593,30.93104736,179.8045280232429
3148862.0,0.7745367208536231,-3.2427397295399802,45.57097291,30.93073968,179.57521180709477
3148912.0,0.7982169513602151,-3.480463535305645,45.52741527,30.91991747,179.77303281972345
3148962.0,0.8196232745922664,-3.620917398319061,45.48684007,30.91975767,179.77566114901705
3149012.0,0.8495669756051452,-3.8419094004304677,45.44683714,30.91960194,179.77825235064554
3149062.0,0.8583026137335896,-3.638613638033517,45.38236833,30.91960004,180.21836255740504
3149112.0,0.9051623887353062,-4.046446217136312,45.34485028,30.91969639,180.07592828621182
3149162.0,0.9046113290788032,-4.417386131768213,45.30377247,30.9113157,180.02330045115147
3149212.0,0.9305544924801294,-5.187438558295407,45.26660172,30.91156572,180.74745837067056
3149262.0,0.9389260310711861,-5.46030335276325,45.2104349,30.91240636,180.96749771256614
3149312.0,0.9859627488787421,-5.525437196519794,45.17304107,30.91308652,181.11657651801372
3149362.0,1.0053814549954008,-5.376914234657618,45.11092348,30.91465373,181.7739167297182
3149412.0,1.0334269034225947,-6.294469190995857,45.06748245,30.91046788,182.26323855769087
3149462.0,1.0308885072244192,-7.01321138167612,45.00608352,30.91323837,182.9039458046027
3149512.0,1.0691269622298,-7.496087193800258,44.97023542,30.91505756,182.90627092463112
3149562.0,1.0924323114436814,-7.820290118389692,44.91704407,30.91775956,182.90972087540297
3149612.0,1.1073601152876784,-7.977152782709657,44.87512083,30.92005136,183.34837467045347
3149662.0,1.1161735143450149,-8.370481531598099,44.81407713,30.91464361,184.01964829900308
3149712.0,1.1071216303339224,-8.293253323757012,44.76010515,30.91864435,184.45908813485272
3149762.0,1.1352839152576206,-8.732831291686821,44.68721759,30.92502144,185.54131465334012
3149812.0,1.1575394116114655,-9.204081185671598,44.64386074,30.92934078,185.83710228161146
3149862.0,1.1719348688817242,-9.156098350612426,44.57351764,30.93653484,185.84168262081727
3149912.0,1.180482512092226,-9.434817514156839,44.51375647,30.93662962,186.1841576577291
3149962.0,1.2091987349028708,-9.874607663445852,44.45221821,30.94365231,186.83658435526988
3150012.0,1.212674589207518,-9.707449926724157,44.39901095,30.9502384,187.27599136063787
3150062.0,1.232676860525884,-9.764275051119215,44.32633738,30.96021736,188.36102078865903
3150112.0,1.2521514360838468,-9.92362552232122,44.28324423,30.96666454,188.65682755372075
3150162.0,1.264828979515814,-10.29608141740546,44.18494381,30.98019061,188.94077489456416
3150212.0,1.2745633133829637,-10.368070091167965,44.13469369,30.98822637,189.23031413160066
3150262.0,1.2892476012741254,-10.765113247592001,44.05845398,31.00091721,189.67125471580312
3150312.0,1.297269315492915,-10.599926517345784,44.01374106,31.00883035,190.40093457336857
3150362.0,1.311227120735377,-10.651118519194082,43.9468601,31.02176831,191.4960590020779
3150412.0,1.3296119527753434,-11.228949067155124,43.88423009,31.03479061,191.62193164172396
3150462.0,1.3408761042529524,-11.70421295940429,43.80901851,31.0505612,192.06284363533243
3150512.0,1.3467835915900361,-11.848646242688346,43.7588867,31.06140901,192.35665324140766
3150562.0,1.3569109616334667,-12.090023078935728,43.70627584,31.07314615,192.7960790970871
