time,velocity_r1, angular_vel_r1,num_detections1,num_inliers1,average_range1,velocity_r2,angular_vel_r2,num_detections2,num_inliers2,average_range2,combined_velocity,combined_angular_vel,x,y
3141562.0,-0.0,0.0,5.0,5.0,16.209999999999997,nan,nan,nan,nan,nan,-0.0,0.05072905761518326,46.356192138550014,30.906524426240185
3141612.0,0.008898847521954842,-1.9718472933262643,6.0,3.0,14.791666666666666,nan,nan,nan,nan,nan,0.008898847521954842,0.13594401413189666,46.35468727961302,30.906505597729577
3141662.0,-0.0,0.0,6.0,6.0,14.791666666666666,nan,nan,nan,nan,nan,-0.0,0.27294362679142875,46.35324505626814,30.90648728764272
3141712.0,0.008205457065667051,-2.0486979625114476,7.0,5.0,13.828571428571427,nan,nan,nan,nan,nan,0.008205457065667051,0.21609034931517793,46.35198323232814,30.90647094192699
3141762.0,0.0524473471284828,-0.044371206495107306,7.0,7.0,13.828571428571427,nan,nan,nan,nan,nan,0.0524473471284828,0.314014439704038,46.35060993132002,30.90645263319026
3141812.0,0.05099863734699902,-0.0534314721116379,7.0,7.0,16.728571428571428,nan,nan,nan,nan,nan,0.05099863734699902,0.4857498910178759,46.34939829647045,30.906436082041637
3141862.0,-0.0,0.0,6.0,5.0,14.841666666666667,nan,nan,nan,nan,nan,-0.0,0.6052231667903034,46.34849087890213,30.906423311124883
3141912.0,0.11421493805910653,3.0663573945560536,7.0,7.0,16.7,nan,nan,nan,nan,nan,0.11421493805910653,0.5183583231357992,46.347672321905755,30.906411329453327
3141962.0,-0.0,0.0,8.0,7.0,15.6,nan,nan,nan,nan,nan,-0.0,0.364022284142557,46.34684524187964,30.906398670591514
3142012.0,0.050882098596652534,0.017323582628459826,7.0,2.0,13.828571428571427,nan,nan,nan,nan,nan,0.050882098596652534,0.41649893510902875,46.34585831035577,30.90638298073956
3142062.0,0.04670252865676902,-0.1852493877299756,7.0,7.0,13.828571428571427,nan,nan,nan,nan,nan,0.04670252865676902,0.40890907646657587,46.344915463700865,30.906367560459774
3142112.0,0.04613639258046911,-0.21380300301715588,6.0,6.0,18.15833333333333,nan,nan,nan,nan,nan,0.04613639258046911,0.47289181416189335,46.34414877280775,30.90635463539064
3142162.0,-0.09485788052183027,-4.528761020580029,7.0,4.0,16.11428571428571,nan,nan,nan,nan,nan,-0.09485788052183027,0.420402270549724,46.34357698863743,30.906344712153427
3142212.0,-0.0,0.0,7.0,7.0,16.728571428571428,nan,nan,nan,nan,nan,-0.0,0.3710910889108915,46.342922673599034,30.906332995112074
3142262.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,0.1565179381457277,46.34229568352193,30.90632144971503
3142312.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,0.08193607625862251,46.341446365628016,30.90630541660747
3142362.0,-0.0014377522064450915,-1.491038127739123,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,-0.0014377522064450915,-0.0025114210414255295,46.34050648311317,30.90628741415206
3142412.0,0.007453756334843832,-1.3895232390458667,7.0,7.0,13.807142857142859,nan,nan,nan,nan,nan,0.007453756334843832,0.023167264976087093,46.33965524804384,30.906270929857584
3142462.0,-0.0,0.0,7.0,7.0,16.721428571428568,nan,nan,nan,nan,nan,-0.0,-0.07547949163812914,46.339003066602096,30.906258210600164
3142512.0,0.05355018187019177,1.4376753071696107,7.0,7.0,13.835714285714285,nan,nan,nan,nan,nan,0.05355018187019177,-0.17304226231277253,46.33822072864259,30.90624282784786
3142562.0,-0.0,0.0,7.0,7.0,15.328571428571426,nan,nan,nan,nan,nan,-0.0,-0.272009524073438,46.337304428502286,30.90622474344792
3142612.0,-0.0,0.0,7.0,7.0,16.11428571428571,nan,nan,nan,nan,nan,-0.0,-0.2823139601248179,46.336356727571584,30.906206050102163
3142662.0,-0.0,0.0,8.0,7.0,15.5875,nan,nan,nan,nan,nan,-0.0,-0.35961448121901585,46.335379679212174,30.90618687342036
3142712.0,-0.0,0.0,6.0,3.0,14.791666666666666,nan,nan,nan,nan,nan,-0.0,-0.33881363115024554,46.33449064407758,30.906169519119096
3142762.0,0.1254146850853761,3.848110829570202,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,0.1254146850853761,-0.3807095382936361,46.333589353994086,30.906152082657474
3142812.0,0.040668816775712165,1.926892839857757,6.0,3.0,14.791666666666666,nan,nan,nan,nan,nan,0.040668816775712165,-0.5303810408232883,46.33259745424489,30.906133048088634
3142862.0,-0.0,0.0,6.0,6.0,14.841666666666667,nan,nan,nan,nan,nan,-0.0,-0.5326289778057217,46.331393689804315,30.90611017976973
3142912.0,-0.0,0.0,6.0,6.0,14.841666666666667,nan,nan,nan,nan,nan,-0.0,-0.6658481946365936,46.33023638990624,30.906088568346775
3142962.0,-0.0,0.0,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,-0.0,-0.6941650455808295,46.32889411748962,30.906063939376153
3143012.0,0.05253204448338635,-0.04209731513797632,7.0,7.0,13.835714285714285,nan,nan,nan,nan,nan,0.05253204448338635,-0.7353745016294154,46.32757464555236,30.906040311418575
3143062.0,0.12181393907160284,3.757757408681165,5.0,5.0,16.209999999999997,nan,nan,nan,nan,nan,0.12181393907160284,-0.7493418009333859,46.32625300412325,30.906017260883186
3143112.0,-0.0,0.0,6.0,5.0,14.866666666666665,nan,nan,nan,nan,nan,-0.0,-0.7651854560629526,46.32483592831864,30.905993257628957
3143162.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,-0.592398255294007,46.32339407560265,30.905969576436952
3143212.0,-0.0,0.0,6.0,6.0,14.791666666666666,nan,nan,nan,nan,nan,-0.0,-0.4457457079911574,46.32219789579601,30.905950562107577
3143262.0,-0.0,0.0,6.0,6.0,14.758333333333333,nan,nan,nan,nan,nan,-0.0,-0.435076798163233,46.3212117021203,30.905935257913132
3143312.0,0.04825806502035186,-0.107003405727388,6.0,6.0,14.783333333333331,nan,nan,nan,nan,nan,0.04825806502035186,-0.4193944336791206,46.320193065818515,30.905919704327022
3143362.0,0.11537912799416096,3.097612696854379,7.0,7.0,16.09285714285714,nan,nan,nan,nan,nan,0.11537912799416096,-0.3336013158225606,46.31916211473275,30.90590421024252
3143412.0,-0.0,0.0,6.0,3.0,14.841666666666667,nan,nan,nan,nan,nan,-0.0,-0.23172742943010977,46.31814211519205,30.905889111690847
3143462.0,-0.0,0.0,7.0,7.0,16.1,nan,nan,nan,nan,nan,-0.0,-0.1703051694390578,46.31713453595483,30.905874349667872
3143512.0,-0.0,0.0,5.0,5.0,16.19,nan,nan,nan,nan,nan,-0.0,-0.17271079899704603,46.3161719386255,30.905860306939605
3143562.0,-0.0,0.0,7.0,7.0,16.1,nan,nan,nan,nan,nan,-0.0,-0.11780371740962542,46.315234754983784,30.90584664338552
3143612.0,0.04803012230250932,-0.11780335580537575,6.0,5.0,14.258333333333333,nan,nan,nan,nan,nan,0.04803012230250932,-0.048816428913020515,46.31441150606249,30.905834650062367
3143662.0,-0.0,0.0,7.0,7.0,16.1,nan,nan,nan,nan,nan,-0.0,0.019795376468623782,46.31362190340207,30.905823117825573
3143712.0,-0.0,0.0,6.0,6.0,14.258333333333333,nan,nan,nan,nan,nan,-0.0,0.10148922649458228,46.312966403657434,30.905813480562983
3143762.0,-0.07073729509044496,-3.3515405223710704,6.0,6.0,14.841666666666667,nan,nan,nan,nan,nan,-0.07073729509044496,0.020622226156010462,46.312364377628036,30.90580453500039
3143812.0,-0.0,0.0,7.0,7.0,16.1,nan,nan,nan,nan,nan,-0.0,-0.0109233978171914,46.31156423121499,30.90579246291972
3143862.0,-0.0,0.0,6.0,6.0,14.258333333333333,nan,nan,nan,nan,nan,-0.0,0.025119918368417732,46.3107079112585,30.905779408323276
3143912.0,-0.0,0.0,6.0,4.0,17.433333333333334,nan,nan,nan,nan,nan,-0.0,0.06367887055253998,46.30988201932146,30.905766710133275
3143962.0,0.042134266765598845,-0.3992867770208234,8.0,7.0,15.575,nan,nan,nan,nan,nan,0.042134266765598845,0.10681552048718146,46.309104493865235,30.905754629946475
3144012.0,-0.0,0.0,7.0,7.0,16.20714285714286,nan,nan,nan,nan,nan,-0.0,0.14647435107269127,46.30847927501298,30.90574479403262
3144062.0,0.04677066011840045,-0.18315890354816056,7.0,7.0,16.1,nan,nan,nan,nan,nan,0.04677066011840045,0.022359458943161863,46.307880392180515,30.90573523295662
3144112.0,0.04385101257244355,-0.3290683327955843,7.0,7.0,15.242857142857142,nan,nan,nan,nan,nan,0.04385101257244355,0.035315866256134504,46.30712291540154,30.905722937312518
3144162.0,0.12029181404287731,3.2295048245270133,6.0,6.0,14.841666666666667,nan,nan,nan,nan,nan,0.12029181404287731,0.04874412088724535,46.30632962289319,30.90570993401712
3144212.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,0.06264422283649418,46.305517697548936,30.90569648687424
3144262.0,-0.0,0.0,6.0,3.0,14.283333333333331,nan,nan,nan,nan,nan,-0.0,0.07900486049617367,46.3047043221397,30.90568286750683
3144312.0,-0.0,0.0,5.0,5.0,12.41,nan,nan,nan,nan,nan,-0.0,0.09135461304049253,46.30399267470071,30.905670813190902
3144362.0,-0.0,0.0,5.0,5.0,16.209999999999997,nan,nan,nan,nan,nan,-0.0,-0.03211880507528668,46.30326305537354,30.905658302234535
3144412.0,-0.0,0.0,7.0,7.0,14.385714285714286,nan,nan,nan,nan,nan,-0.0,-0.044459148901082005,46.30234162697304,30.90564230010838
3144462.0,0.045807655055977094,-0.22310408898822331,6.0,6.0,14.25,nan,nan,nan,nan,nan,0.045807655055977094,-0.058003288411768966,46.30133728559706,30.90562474594555
3144512.0,0.04638438390497643,-0.19577861512934436,5.0,5.0,12.4,nan,nan,nan,nan,nan,0.04638438390497643,-0.07275122360734754,46.30026672430223,30.90560592639607
3144562.0,-0.0,0.0,6.0,6.0,14.033333333333331,nan,nan,nan,nan,nan,-0.0,-0.08870295448781776,46.29914663599712,30.905586136475407
3144612.0,0.04708731727208624,-0.17494786087057793,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,0.04708731727208624,0.04342819762161746,46.297993713457046,30.905565678623805
3144662.0,-0.0,0.0,7.0,7.0,16.714285714285715,nan,nan,nan,nan,nan,-0.0,-0.01374641774839113,46.296957194669986,30.905547221769254
3144712.0,-0.0,0.0,5.0,5.0,16.209999999999997,nan,nan,nan,nan,nan,-0.0,-0.07584245286717739,46.295830331923895,30.90552695608787
3144762.0,-0.0,0.0,6.0,6.0,12.258333333333333,nan,nan,nan,nan,nan,-0.0,0.009158996324313055,46.294711577228085,30.90550669338943
3144812.0,-0.0,0.0,6.0,6.0,11.666666666666666,nan,nan,nan,nan,nan,-0.0,-0.016761076884345732,46.29374999545303,30.905489206737624
3144862.0,-0.0,0.0,7.0,7.0,14.385714285714286,nan,nan,nan,nan,nan,-0.0,-0.02983350066036,46.292821746872946,30.905472189187048
3144912.0,0.050938499617244094,0.06105993965662111,7.0,4.0,15.899999999999997,nan,nan,nan,nan,nan,0.050938499617244094,-0.036140522814993255,46.29194384855792,30.905455984932196
3144962.0,0.047764745838852624,-0.15387494383921654,6.0,6.0,14.033333333333331,nan,nan,nan,nan,nan,0.047764745838852624,-0.052626776384741426,46.29111661920779,30.905440621926946
3145012.0,0.04584596764699699,-0.22208055884204064,5.0,5.0,12.4,nan,nan,nan,nan,nan,0.04584596764699699,-0.050131868688891135,46.29010977589953,30.905421814330808
3145062.0,-0.0,0.0,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,-0.0,-0.02832588372996272,46.289167314653575,30.905404121036092
3145112.0,-0.0,0.0,7.0,6.0,14.385714285714286,nan,nan,nan,nan,nan,-0.0,0.006273686829052286,46.28811259262705,30.905384219053293
3145162.0,-0.0,0.0,7.0,7.0,14.849999999999998,nan,nan,nan,nan,nan,-0.0,-0.02088039678648167,46.287039882546374,30.905363854340095
3145212.0,0.05093569781508198,0.05888727294954941,6.0,6.0,14.008333333333333,nan,nan,nan,nan,nan,0.05093569781508198,-0.15923873863454863,46.28575927337844,30.90533935691064
3145262.0,0.04639586422785017,-0.19582707112949438,5.0,5.0,12.4,nan,nan,nan,nan,nan,0.04639586422785017,-0.16247981178062204,46.284375863569856,30.905312724940636
3145312.0,0.04700342160203825,-0.17698647696813402,7.0,7.0,16.77857142857143,nan,nan,nan,nan,nan,0.04700342160203825,-0.1674175546429014,46.28292805102084,30.905284852193727
3145362.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,-0.16916675985326993,46.28152473520765,30.905257839119336
3145412.0,-0.0,0.0,6.0,6.0,14.866666666666665,nan,nan,nan,nan,nan,-0.0,-0.1805706010663321,46.28007955227484,30.905230029483604
3145462.0,-0.0,0.0,5.0,5.0,12.38,nan,nan,nan,nan,nan,-0.0,-0.17222782782030477,46.27868956754694,30.905203293149498
3145512.0,-0.0,0.0,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,-0.0,-0.1620291676999771,46.277272077118425,30.905176053198787
3145562.0,0.140601727747381,4.26824910029628,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,0.140601727747381,-0.00924304720427335,46.27579956617887,30.90514777163613
3145612.0,-0.0,0.0,5.0,5.0,11.629999999999999,nan,nan,nan,nan,nan,-0.0,0.0685981058720633,46.27450931103688,30.905122992827987
3145662.0,0.04703790635536991,-0.17593962271008207,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,0.04703790635536991,0.007968318286045675,46.27321153314761,30.905097898749244
3145712.0,0.04567269821219698,-0.2321501358318277,6.0,6.0,14.858333333333333,nan,nan,nan,nan,nan,0.04567269821219698,-0.05754941452703778,46.27184787194783,30.905071258599516
3145762.0,0.0426976815878291,-0.3074978976021474,6.0,6.0,14.866666666666665,nan,nan,nan,nan,nan,0.0426976815878291,-0.10425244416005316,46.270409636768655,30.905042950693282
3145812.0,0.05090648252466856,-0.08688767852221994,6.0,6.0,14.825000000000001,nan,nan,nan,nan,nan,0.05090648252466856,-0.13737242890125445,46.26892856478327,30.905013667189532
3145862.0,0.050863486665703575,0.019518126773741554,7.0,7.0,14.735714285714282,nan,nan,nan,nan,nan,0.050863486665703575,-0.17628970464903332,46.26742372645369,30.90498384054421
3145912.0,-0.03207623302873155,-0.8611587591655832,7.0,7.0,14.564285714285713,nan,nan,nan,nan,nan,-0.03207623302873155,-0.21107866558088645,46.26589631531194,30.904953536321962
3145962.0,0.04613639258046911,-0.21380300301715588,5.0,5.0,16.209999999999997,nan,nan,nan,nan,nan,0.04613639258046911,-0.22250249882358875,46.26425112203204,30.904920918668747
3146012.0,-0.0,0.0,7.0,3.0,15.242857142857142,nan,nan,nan,nan,nan,-0.0,-0.22566222498260496,46.26249099711716,30.904886100864893
3146062.0,0.050982605571998664,0.07519092290912674,7.0,7.0,14.564285714285713,nan,nan,nan,nan,nan,0.050982605571998664,-0.24402096357138012,46.2606095054607,30.90484898491583
3146112.0,0.05019672855000836,2.705307807001649,5.0,5.0,15.8,nan,nan,nan,nan,nan,0.05019672855000836,-0.2554221480148368,46.25868517170863,30.904811134135368
3146162.0,-0.00697655143725015,-3.084566264985166,5.0,5.0,15.819999999999999,nan,nan,nan,nan,nan,-0.00697655143725015,-0.26109623984910973,46.25673449900188,30.904772908362094
3146212.0,-0.0,0.0,6.0,6.0,14.85,nan,nan,nan,nan,nan,-0.0,-0.26901198775922674,46.25486327871851,30.904736395433392
3146262.0,0.0507778611404937,-0.06350769578552037,6.0,6.0,14.825000000000001,nan,nan,nan,nan,nan,0.0507778611404937,-0.2886491585021844,46.25303806655849,30.904700941343396
3146312.0,-0.0,0.0,6.0,6.0,14.825000000000001,nan,nan,nan,nan,nan,-0.0,-0.2788741461598513,46.25125142870614,30.904666406573753
3146362.0,0.04300565300679801,-0.2981983507074013,7.0,7.0,16.8,nan,nan,nan,nan,nan,0.04300565300679801,-0.2331861452503802,46.249553090827064,30.904633769335227
3146412.0,0.05069422710362194,-0.09705324066838807,6.0,6.0,14.858333333333334,nan,nan,nan,nan,nan,0.05069422710362194,-0.2127268641321863,46.248063723234196,30.90460530247275
3146462.0,0.04818852071359073,-0.11024100520381226,5.0,5.0,15.780000000000001,nan,nan,nan,nan,nan,0.04818852071359073,-0.18000463987460646,46.24667439195954,30.904578836408028
3146512.0,0.14122401448899882,4.264419567899616,6.0,6.0,14.825000000000001,nan,nan,nan,nan,nan,0.14122401448899882,-0.13478085371475315,46.24540810107317,30.904554772487828
3146562.0,0.11367783185259833,2.9925920654027744,5.0,5.0,16.17,nan,nan,nan,nan,nan,0.11367783185259833,-0.28041575652715206,46.244167279374956,30.90453121423983
3146612.0,0.04694870285515004,-0.17913348067549906,6.0,6.0,14.825000000000001,nan,nan,nan,nan,nan,0.04694870285515004,-0.2459869534962065,46.24257033844537,30.9045008595521
3146662.0,0.03648696755048803,-0.49623465594133054,7.0,7.0,14.414285714285711,nan,nan,nan,nan,nan,0.03648696755048803,-0.26031266188117025,46.240788634575935,30.90446718017971
3146712.0,0.046361390533746535,-0.19686804348993475,6.0,6.0,12.266666666666667,nan,nan,nan,nan,nan,0.046361390533746535,-0.20501917436382838,46.23867077558783,30.904427305476272
3146762.0,0.050927785294456865,0.03819171725014366,6.0,6.0,14.833333333333334,nan,nan,nan,nan,nan,0.050927785294456865,-0.15193866995068295,46.23615707160504,30.904380197993426
3146812.0,0.0454771688948892,-0.23237144705539609,7.0,7.0,14.549999999999999,nan,nan,nan,nan,nan,0.0454771688948892,-0.1654315070778685,46.23322635164537,30.90432539069848
3146862.0,0.04649771915907021,-0.20581842832651934,5.0,5.0,10.65,nan,nan,nan,nan,nan,0.04649771915907021,-0.0999890628455063,46.22967822404633,30.9042590123149
3146912.0,0.05092693157572219,0.06321350106844872,6.0,6.0,13.416666666666666,nan,nan,nan,nan,nan,0.05092693157572219,-0.013177405443897306,46.225558890760894,30.904181967345323
3146962.0,0.05179812991848007,0.08735761111410868,9.0,8.0,15.93333333333333,nan,nan,nan,nan,nan,0.05179812991848007,0.03166199112688604,46.220912300791305,30.904094817531266
3147012.0,0.0458091480141299,-0.2255345542312845,6.0,6.0,11.208333333333336,nan,nan,nan,nan,nan,0.0458091480141299,0.07942133059774248,46.21549394637359,30.903992498290762
3147062.0,0.0464873493954647,-0.1926528899396252,6.0,6.0,10.316666666666666,nan,nan,nan,nan,nan,0.0464873493954647,0.12932000015869552,46.20930628687885,30.90387461633063
3147162.0,0.09955448974432754,-0.18368635855764828,7.0,7.0,11.471428571428573,nan,nan,nan,nan,nan,0.09955448974432754,0.07249490004204967,46.1952303791802,30.9036035122365
3147212.0,0.1500393473042752,-0.329170898651363,6.0,6.0,11.608333333333333,nan,nan,nan,nan,nan,0.1500393473042752,0.21045279650507953,46.18736083380724,30.903447968303748
3147262.0,0.17242000080028413,-1.1803121322187335,6.0,5.0,8.558333333333334,nan,nan,nan,nan,nan,0.17242000080028413,0.2579288227040907,46.17862625170822,30.903273553800286
3147312.0,0.23864415658901947,-0.7687962229838274,8.0,3.0,13.006249999999998,nan,nan,nan,nan,nan,0.23864415658901947,0.3147549264724846,46.16896583074277,30.903077527598754
3147362.0,0.30202950792008215,0.17455693193663016,8.0,7.0,10.39375,nan,nan,nan,nan,nan,0.30202950792008215,0.3309185841953281,46.15828877294351,30.902856976444404
3147412.0,0.2904398811274325,-0.59596427997023,5.0,5.0,11.45,nan,nan,nan,nan,nan,0.2904398811274325,0.4263032448881386,46.14659684118983,30.902610615400373
3147462.0,0.3492474073474046,-0.4729703400249983,5.0,4.0,9.22,nan,nan,nan,nan,nan,0.3492474073474046,0.523675827336232,46.133924353219385,30.90233816158104
3147512.0,0.34860908109802435,-0.29979723744842385,11.0,10.0,13.08181818181818,nan,nan,nan,nan,nan,0.34860908109802435,0.5900687828914867,46.120231507046256,30.90203676122908
3147562.0,0.35608661720485546,-0.5751801480319289,8.0,3.0,13.1875,nan,nan,nan,nan,nan,0.35608661720485546,0.44794576988208007,46.1054032583986,30.901701517714248
3147612.0,0.36767564200223857,0.3387444442759377,9.0,9.0,10.494444444444444,nan,nan,nan,nan,nan,0.36767564200223857,0.322407708304336,46.08913903733515,30.901323157623796
3147662.0,0.3873735064853155,-1.2195927139697202,10.0,10.0,13.454999999999998,nan,nan,nan,nan,nan,0.3873735064853155,0.3002435123689689,46.07149616042277,30.900903360088446
3147712.0,0.41324473806739354,0.3899187824458294,7.0,7.0,11.178571428571429,nan,nan,nan,nan,nan,0.41324473806739354,0.3059832315730089,46.05255803683992,30.900444766071185
3147762.0,0.4615049761897515,0.29311410661788,11.0,10.0,12.909090909090907,nan,nan,nan,nan,nan,0.4615049761897515,0.25881824140101206,46.03227661967202,30.89994549302926
3147812.0,0.4250367577444034,-1.3862831406527785,8.0,8.0,12.825,nan,nan,nan,nan,nan,0.4250367577444034,0.19375077392722817,46.01051723732643,30.899400982684696
3147862.0,0.510074523753458,0.6877370836451856,9.0,9.0,12.816666666666668,nan,nan,nan,nan,nan,0.510074523753458,0.15196349458459157,45.98735657502271,30.898812936161487
3147912.0,0.5045969842019982,0.4094483864229743,10.0,10.0,13.334999999999997,nan,nan,nan,nan,nan,0.5045969842019982,0.05318160410757456,45.9629003289656,30.898184440206332
3147962.0,0.5026469569239588,-0.12743710372759923,11.0,10.0,11.040909090909091,nan,nan,nan,nan,nan,0.5026469569239588,-0.06364981085517332,45.93717148167158,30.897516230854208
3148012.0,0.5016995482443111,0.1355396767040144,9.0,9.0,10.405555555555555,nan,nan,nan,nan,nan,0.5016995482443111,-0.16924640078021932,45.91018810099805,30.89681041645783
3148062.0,0.5555574371909717,0.33376750038924846,8.0,8.0,12.31875,nan,nan,nan,nan,nan,0.5555574371909717,-0.30577074793216874,45.882082707627895,30.896072888392073
3148112.0,0.6246356294159731,0.6876003569141548,6.0,6.0,9.358333333333334,nan,nan,nan,nan,nan,0.6246356294159731,-0.4497552740178216,45.852881600866795,30.89530684293447
